timestamp,user_id,position_x,value_prop_id,position_y,was_clicked,views_last_3_weeks,clicks_count,payments_last_3_weeks,total_amount_last_3_weeks
2020-11-28,42165,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,42165,3,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,371,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-28,53138,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,53138,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,80122,0,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-28,80122,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,48363,0,cellphone_recharge,0.0,False,2.0,1.0,1.0,0
2020-11-28,48363,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-28,48363,2,transport,0.0,False,1.0,0.0,1.0,0
2020-11-28,41310,0,credits_consumer,0.0,False,2.0,0.0,2.0,0
2020-11-28,41310,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,78009,0,prepaid,0.0,True,0.0,0.0,0.0,0
2020-11-28,78009,1,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,78009,2,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-28,78009,3,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,30142,0,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-28,30142,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,30142,2,prepaid,0.0,False,1.0,0.0,2.0,0
2020-11-28,30142,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,55500,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-28,81893,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-28,17335,0,cellphone_recharge,0.0,True,0.0,0.0,2.0,0
2020-11-28,17335,1,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-28,17335,2,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-28,66019,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,87697,0,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-28,87697,1,transport,1.0,True,1.0,1.0,1.0,0
2020-11-28,38449,0,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-28,57845,0,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-28,57845,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,57845,2,send_money,2.0,True,0.0,0.0,1.0,0
2020-11-28,41795,0,prepaid,0.0,False,1.0,1.0,0.0,0
2020-11-28,41795,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-28,98500,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,98500,1,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-28,419,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,13479,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-28,97096,0,transport,0.0,False,2.0,0.0,1.0,0
2020-11-28,97096,1,point,0.0,False,0.0,0.0,2.0,0
2020-11-28,54589,0,link_cobro,0.0,False,2.0,0.0,1.0,0
2020-11-28,54589,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-28,10988,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-28,10988,1,cellphone_recharge,1.0,True,1.0,0.0,0.0,0
2020-11-28,10988,2,point,0.0,False,1.0,1.0,0.0,0
2020-11-28,57194,0,point,0.0,True,1.0,0.0,0.0,0
2020-11-28,1732,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-28,1732,1,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-28,82051,0,transport,0.0,True,0.0,0.0,1.0,0
2020-11-28,82051,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-28,82051,2,credits_consumer,0.0,False,2.0,0.0,0.0,0
2020-11-28,5812,0,send_money,0.0,False,2.0,0.0,1.0,0
2020-11-28,5812,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-28,25124,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,25124,1,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-28,25124,2,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-28,41972,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,20487,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-28,20487,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,20487,2,link_cobro,0.0,False,1.0,1.0,1.0,0
2020-11-28,94363,0,transport,0.0,False,2.0,0.0,0.0,0
2020-11-28,94363,1,send_money,1.0,True,1.0,0.0,2.0,0
2020-11-28,17872,0,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-28,17872,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,17872,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,17872,3,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,6517,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,49600,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-28,96548,0,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-28,40730,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,72109,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,72109,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,72109,2,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,50327,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,71360,0,cellphone_recharge,0.0,False,1.0,1.0,0.0,0
2020-11-28,16404,0,prepaid,0.0,False,3.0,0.0,0.0,0
2020-11-28,23987,0,prepaid,0.0,True,1.0,0.0,0.0,0
2020-11-28,20406,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,20406,1,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-28,20406,2,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-28,20406,3,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,39208,0,cellphone_recharge,0.0,False,1.0,1.0,1.0,0
2020-11-28,78651,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,16471,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,16471,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,44340,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-28,44340,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-28,62908,0,link_cobro,0.0,False,1.0,0.0,4.0,0
2020-11-28,62908,1,cellphone_recharge,0.0,False,2.0,0.0,0.0,0
2020-11-28,62908,2,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-28,62908,3,point,0.0,False,1.0,0.0,1.0,0
2020-11-28,42864,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-28,42864,1,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-28,42864,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-28,82664,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,82664,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,82664,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,82664,3,transport,0.0,False,0.0,0.0,1.0,0
2020-11-28,18111,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,18111,1,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,18111,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,67690,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,67690,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,67690,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,67690,3,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,57300,0,credits_consumer,0.0,True,1.0,0.0,0.0,0
2020-11-28,90329,0,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-28,90329,1,transport,1.0,True,0.0,0.0,2.0,0
2020-11-28,90329,2,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-28,90329,3,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-28,9318,0,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-28,9318,1,point,1.0,True,0.0,0.0,4.0,0
2020-11-28,9318,2,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,50922,0,prepaid,0.0,False,1.0,0.0,2.0,0
2020-11-28,50922,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-28,50922,2,point,0.0,False,0.0,0.0,2.0,0
2020-11-28,75049,0,credits_consumer,0.0,True,1.0,0.0,0.0,0
2020-11-28,75049,1,transport,1.0,True,0.0,0.0,0.0,0
2020-11-28,75049,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,75049,3,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-28,5606,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,5606,1,prepaid,0.0,False,2.0,1.0,0.0,0
2020-11-28,87385,0,send_money,0.0,False,1.0,0.0,3.0,0
2020-11-28,50002,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,50002,1,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,50002,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,29593,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,29593,1,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-28,29593,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,29593,3,point,0.0,False,0.0,0.0,2.0,0
2020-11-28,5478,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-28,5478,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-28,75993,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-28,75993,1,point,0.0,False,2.0,0.0,0.0,0
2020-11-28,75993,2,transport,0.0,False,1.0,0.0,0.0,0
2020-11-28,75993,3,cellphone_recharge,0.0,False,2.0,1.0,0.0,0
2020-11-28,54405,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,54405,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,53402,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,67069,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,67069,1,transport,1.0,True,0.0,0.0,0.0,0
2020-11-28,67069,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-28,40356,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,40356,1,point,0.0,False,1.0,0.0,1.0,0
2020-11-28,48710,0,transport,0.0,False,1.0,1.0,1.0,0
2020-11-28,48710,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,48710,2,send_money,2.0,True,1.0,0.0,2.0,0
2020-11-28,48710,3,credits_consumer,3.0,True,0.0,0.0,1.0,0
2020-11-28,36799,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-28,40441,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-28,91533,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-28,91533,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-28,84383,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,84383,1,link_cobro,0.0,False,2.0,1.0,1.0,0
2020-11-28,84383,2,send_money,0.0,False,2.0,0.0,1.0,0
2020-11-28,84383,3,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,25309,0,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-28,25309,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-28,25309,2,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,25309,3,cellphone_recharge,0.0,False,0.0,0.0,3.0,0
2020-11-28,76785,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,76785,1,transport,0.0,False,1.0,0.0,2.0,0
2020-11-28,76785,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-28,54338,0,credits_consumer,0.0,False,1.0,1.0,2.0,0
2020-11-28,54338,1,transport,0.0,False,1.0,0.0,2.0,0
2020-11-28,54338,2,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,55111,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-28,55111,1,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-28,55111,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,55111,3,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,5819,0,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-28,5819,1,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,5819,2,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,78759,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,78759,1,send_money,1.0,True,0.0,0.0,1.0,0
2020-11-28,7785,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-28,7785,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,7785,2,credits_consumer,2.0,True,0.0,0.0,1.0,0
2020-11-28,24741,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,24741,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,24741,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,98630,0,cellphone_recharge,0.0,False,2.0,1.0,0.0,0
2020-11-28,98630,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,22041,0,transport,0.0,False,1.0,0.0,2.0,0
2020-11-28,31662,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-28,31662,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-28,31662,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,31662,3,point,0.0,False,0.0,0.0,2.0,0
2020-11-28,9054,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-28,9054,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,9054,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,88826,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,88826,1,point,0.0,False,1.0,0.0,1.0,0
2020-11-28,88826,2,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-28,97327,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,97327,1,prepaid,0.0,False,0.0,0.0,3.0,0
2020-11-28,97327,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-28,97327,3,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-28,62663,0,cellphone_recharge,0.0,False,1.0,1.0,0.0,0
2020-11-28,22373,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,22373,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,22373,2,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,52484,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,52484,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,35073,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,35073,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-28,35073,2,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-28,42095,0,prepaid,0.0,True,0.0,0.0,2.0,0
2020-11-28,42095,1,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-28,42095,2,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,42095,3,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-28,13894,0,link_cobro,0.0,False,2.0,0.0,1.0,0
2020-11-28,29958,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-28,48685,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,48685,1,point,0.0,False,2.0,0.0,1.0,0
2020-11-28,48685,2,transport,0.0,False,1.0,0.0,1.0,0
2020-11-28,48685,3,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,38892,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,38892,1,prepaid,0.0,False,2.0,1.0,1.0,0
2020-11-28,38892,2,point,0.0,False,1.0,1.0,1.0,0
2020-11-28,21303,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,21303,1,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-28,21303,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-28,21303,3,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-28,41654,0,send_money,0.0,False,2.0,0.0,2.0,0
2020-11-28,41654,1,cellphone_recharge,0.0,False,2.0,1.0,0.0,0
2020-11-28,35929,0,prepaid,0.0,False,2.0,0.0,0.0,0
2020-11-28,8768,0,link_cobro,0.0,True,1.0,0.0,3.0,0
2020-11-28,8768,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,8768,2,point,0.0,False,1.0,0.0,2.0,0
2020-11-28,8768,3,credits_consumer,0.0,False,2.0,0.0,0.0,0
2020-11-28,56567,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-28,56567,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,90581,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-28,90581,1,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,90581,2,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-28,80207,0,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-28,80207,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-28,67516,0,cellphone_recharge,0.0,True,0.0,0.0,0.0,0
2020-11-28,67516,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,67516,2,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,84726,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,84726,1,prepaid,0.0,False,1.0,1.0,1.0,0
2020-11-28,78146,0,cellphone_recharge,0.0,False,2.0,0.0,3.0,0
2020-11-28,78146,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-28,78146,2,transport,2.0,True,3.0,2.0,0.0,0
2020-11-28,78146,3,send_money,0.0,False,2.0,1.0,0.0,0
2020-11-28,53664,0,transport,0.0,False,3.0,0.0,0.0,0
2020-11-28,10470,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-28,10470,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-28,20749,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,15643,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,39217,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-28,39217,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,3705,0,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-28,38576,0,point,0.0,False,0.0,0.0,3.0,0
2020-11-28,38576,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,25662,0,prepaid,0.0,False,2.0,0.0,0.0,0
2020-11-28,58699,0,point,0.0,False,1.0,1.0,2.0,0
2020-11-28,58699,1,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-28,58699,2,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,76530,0,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-28,76530,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,42781,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,90471,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,72918,0,point,0.0,True,1.0,0.0,2.0,0
2020-11-28,32057,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-28,32057,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-28,67557,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-28,67557,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,67557,2,point,0.0,False,1.0,0.0,0.0,0
2020-11-28,67557,3,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-28,47573,0,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-28,47573,1,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-28,47573,2,credits_consumer,2.0,True,0.0,0.0,1.0,0
2020-11-28,47573,3,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,31523,0,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,31523,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,31523,2,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-28,31523,3,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,92937,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,92937,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,59660,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,54844,0,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-28,54844,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-28,54844,2,transport,2.0,True,0.0,0.0,1.0,0
2020-11-28,54844,3,link_cobro,3.0,True,0.0,0.0,2.0,0
2020-11-28,47145,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-28,47145,1,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-28,47145,2,prepaid,0.0,False,1.0,0.0,2.0,0
2020-11-28,47145,3,transport,0.0,False,1.0,0.0,2.0,0
2020-11-28,29284,0,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-28,29284,1,point,1.0,True,1.0,0.0,1.0,0
2020-11-28,29284,2,credits_consumer,0.0,False,2.0,0.0,1.0,0
2020-11-28,18354,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,18354,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,94602,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-28,94602,1,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,94602,2,transport,0.0,False,1.0,0.0,0.0,0
2020-11-28,71722,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-28,71722,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-28,4925,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-28,4925,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-28,29463,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,29463,1,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-28,10418,0,prepaid,0.0,False,1.0,1.0,2.0,0
2020-11-28,11182,0,link_cobro,0.0,True,1.0,0.0,1.0,0
2020-11-28,56793,0,credits_consumer,0.0,False,2.0,0.0,0.0,0
2020-11-28,47099,0,transport,0.0,False,0.0,0.0,3.0,0
2020-11-28,31392,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-28,31392,1,cellphone_recharge,0.0,False,1.0,1.0,2.0,0
2020-11-28,31392,2,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-28,95902,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-28,95902,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,95902,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,95902,3,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-28,50813,0,credits_consumer,0.0,True,2.0,0.0,0.0,0
2020-11-28,50813,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-28,50813,2,transport,0.0,False,2.0,0.0,1.0,0
2020-11-28,50813,3,cellphone_recharge,0.0,False,2.0,0.0,0.0,0
2020-11-28,93224,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-28,93224,1,link_cobro,0.0,False,1.0,0.0,2.0,0
2020-11-28,72346,0,send_money,0.0,True,0.0,0.0,0.0,0
2020-11-28,72346,1,point,0.0,False,1.0,0.0,0.0,0
2020-11-28,72346,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,8246,0,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-28,8246,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-28,8246,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,8246,3,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,56768,0,link_cobro,0.0,True,2.0,0.0,0.0,0
2020-11-28,56768,1,transport,1.0,True,1.0,0.0,1.0,0
2020-11-28,56768,2,prepaid,2.0,True,1.0,0.0,0.0,0
2020-11-28,79468,0,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,79468,1,cellphone_recharge,0.0,False,1.0,1.0,2.0,0
2020-11-28,79468,2,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-28,79468,3,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,40924,0,cellphone_recharge,0.0,True,1.0,0.0,2.0,0
2020-11-28,19846,0,prepaid,0.0,False,2.0,1.0,0.0,0
2020-11-28,19846,1,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,19846,2,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-28,19846,3,send_money,0.0,False,2.0,1.0,2.0,0
2020-11-28,25595,0,credits_consumer,0.0,True,1.0,0.0,0.0,0
2020-11-28,25595,1,transport,1.0,True,0.0,0.0,0.0,0
2020-11-28,25595,2,point,0.0,False,1.0,0.0,1.0,0
2020-11-28,25595,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,74298,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,74298,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-28,74298,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,56687,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-28,56687,1,point,0.0,False,0.0,0.0,1.0,0
2020-11-28,56687,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-28,8794,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-28,8794,1,cellphone_recharge,0.0,False,0.0,0.0,4.0,0
2020-11-28,38649,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,38649,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-28,7036,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-28,7036,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-28,36560,0,transport,0.0,False,0.0,0.0,2.0,0
2020-11-28,36560,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,36560,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-28,40640,0,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-28,40640,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-28,97996,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-28,97996,1,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-28,97996,2,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-28,10071,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-28,94790,0,cellphone_recharge,0.0,False,1.0,1.0,1.0,0
2020-11-28,94790,1,link_cobro,0.0,False,2.0,0.0,1.0,0
2020-11-28,38050,0,cellphone_recharge,0.0,False,1.0,0.0,3.0,0
2020-11-28,38050,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-28,38050,2,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-28,93194,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-28,93194,1,prepaid,0.0,False,0.0,0.0,0.0,0
